orcid,pmid,pmc,doi,wosuid,eid,dnb,article-qnr
0000-0002-4310-7030,15364022,0,10.1016/j.brainres.2004.07.012,0,0,Q45056332
0000-0002-4310-7030,16025447,0,10.1002/cne.20639,0,0,Q80386365
0000-0002-4310-7030,18487277,0,10.1093/brain/awn085,0,0,Q46589894
0000-0002-4310-7030,19450656,0,10.1016/j.neulet.2009.05.033,0,0,Q46007166
0000-0002-4310-7030,16998904,0,10.1002/cne.21046,0,0,Q42501786
0000-0002-4310-7030,26108959,PMC4583564,10.1152/jn.01048.2014,0,0,Q43239630
0000-0002-4310-7030,12871574,0,10.1046/j.1471-4159.2003.01843.x,0,0,Q44518984
0000-0002-4310-7030,26659408,0,10.1007/s00429-015-1165-x,0,0,Q39195054
0000-0002-4310-7030,25168728,0,10.1016/j.neuroscience.2014.08.027,0,0,Q48577933
0000-0002-4310-7030,18305161,PMC2265196,10.1073/pnas.0712303105,0,0,Q36491379
0000-0002-4310-7030,10877666,0,10.1016/s0306-4522(00)00009-9,0,0,Q73947220
0000-0002-4310-7030,30116890,0,10.1007/s00429-018-1732-z,0,0,Q57095597
0000-0002-4310-7030,23464801,PMC3618492,10.1111/epi.12118,0,0,Q39646371
0000-0002-4310-7030,15837586,0,10.1016/j.nbd.2005.01.009,0,0,Q46443518
0000-0002-4310-7030,15726582,0,10.1002/mds.20399,0,0,Q45279341
0000-0002-4310-7030,29414420,0,10.1016/j.resp.2018.01.014,0,0,Q50135351
0000-0002-4310-7030,12653979,0,10.1046/j.1460-9568.2003.02547.x,0,0,Q44373748
0000-0002-4310-7030,22363671,PMC3283653,10.1371/journal.pone.0031549,0,0,Q34171083
0000-0002-4310-7030,19043548,PMC2581893,10.1371/journal.pgen.1000278,0,0,Q27313471
0000-0002-4310-7030,27077649,PMC4831749,10.1371/journal.pone.0153424,0,0,Q27314456
0000-0002-4310-7030,23459364,PMC3584826,10.3389/fncel.2013.00013,0,0,Q36646492
0000-0002-4310-7030,23129797,0,10.1113/jphysiol.2012.246397,0,0,Q47236739
0000-0002-4310-7030,29431270,PMC5969306,10.1002/hipo.22835,0,0,Q50068611
0000-0002-4310-7030,15863223,0,10.1016/j.bbr.2004.12.008,0,0,Q46465349
0000-0002-4310-7030,25058161,0,10.1016/j.resp.2014.07.011,0,0,Q48639856
0000-0002-4310-7030,25194196,0,10.1016/b978-0-444-63488-7.00007-0,0,0,Q38246481
0000-0002-4310-7030,12956716,0,10.1046/j.1460-9568.2003.02800.x,0,0,Q44574098
0000-0002-4310-7030,23816598,0,10.1016/j.resp.2013.06.019,0,0,Q38118468
0000-0002-4310-7030,21452195,0,10.1002/cne.22608,0,0,Q54359195
0000-0002-4310-7030,20058222,0,10.1002/cne.22226,0,0,Q38347387
0000-0002-4310-7030,27473930,0,10.1016/j.resp.2016.07.008,0,0,Q47970579
0000-0002-4310-7030,15999226,0,10.1007/s10974-005-6833-7,0,0,Q46585442
0000-0002-4310-7030,18428595,0,10.1002/0471142301.ns0113s27,0,0,Q42168196
0000-0002-5469-0030,15834107,0,0,0,0,Q48925861
0000-0002-5469-0030,12956958,0,10.1016/s0960-9822(03)00619-5,0,0,Q44574291
0000-0002-5469-0030,24732764,0,0,0,0,Q38204639
0000-0002-5469-0030,19997644,0,0,0,0,Q30975439
0000-0002-5469-0030,21738400,0,0,0,0,Q30431477
0000-0002-5469-0030,19204785,0,0,0,0,Q24309542
0000-0002-5469-0030,25292197,PMC4986549,10.1093/hmg/ddu509,0,0,Q34442266
0000-0002-5469-0030,27653836,0,10.1038/srep33792,0,0,Q37273988
0000-0002-5469-0030,12724339,0,0,0,0,Q44425140
0000-0002-5469-0030,26106463,PMC4477013,10.1016/j.csbj.2015.05.001,0,0,Q35768469
0000-0002-5469-0030,27151457,PMC4899423,10.1016/j.stem.2016.03.021,0,0,Q36985099
0000-0002-5469-0030,27151457,PMC4899423,10.1016/j.stem.2016.03.021,0,0,Q36985099
0000-0002-5469-0030,27151457,PMC4899423,10.1016/j.stem.2016.03.021,0,0,Q36985099
0000-0002-5024-3030,29952364,0,10.14744/anatoljcardiol.2018.08634,0,0,Q89307259
0000-0002-5024-3030,30222016,0,10.1177/0300060518798257,0,0,Q91479188
0000-0002-5024-3030,30222016,0,10.1177/0300060518798257,0,0,Q91479188
0000-0002-5024-3030,30222016,0,10.1177/0300060518798257,0,0,Q91479188
0000-0002-5024-3030,30222016,0,10.1177/0300060518798257,0,0,Q91479188
0000-0002-5024-3030,30222016,0,10.1177/0300060518798257,0,0,Q91479188
0000-0002-5024-3030,30222016,0,10.1177/0300060518798257,0,0,Q91479188
0000-0002-5024-3030,30222016,0,10.1177/0300060518798257,0,0,Q91479188
0000-0002-2401-0030,29030115,0,10.1016/j.immuni.2017.09.003,0,0,Q47655605
0000-0002-2401-0030,29941933,0,10.1038/s41556-018-0118-z,0,0,Q60683111
0000-0002-2401-0030,25772235,0,10.1038/onc.2015.23,0,0,Q36069096
0000-0002-2401-0030,25855294,0,10.1038/nature14363,0,0,Q35945054
0000-0002-2401-0030,21760589,0,10.1038/nature10350,0,0,Q34200610
0000-0002-2401-0030,18922974,0,10.1158/1541-7786.MCR-08-0070,0,0,Q33376950
0000-0002-2401-0030,29452640,0,10.1016/j.molcel.2018.01.024,0,0,Q49920428
0000-0002-2401-0030,19701182,0,10.1038/nature08283,0,0,Q24336971
0000-0002-2401-0030,27434767,0,10.1038/nchembio0816-656,0,0,Q53911683
0000-0002-2401-0030,30089842,0,0,0,0,Q60683106
0000-0002-2401-0030,14998489,0,0,0,0,Q28248124
0000-0002-2401-0030,28967864,0,10.7554/eLife.28083,0,0,Q42283243
0000-0002-2401-0030,22851694,0,10.1128/MCB.00436-12,0,0,Q24294537
0000-0002-2401-0030,11857816,0,0,0,0,Q60683112
0000-0002-2401-0030,24631838,0,10.1158/2159-8290.CD-13-0929,0,0,Q27852958
0000-0002-2401-0030,27110680,0,10.1038/NCHEMBIO.2070,0,0,Q35998002
0000-0002-2401-0030,15928077,0,10.1073/pnas.0503095102,0,0,Q33852211
0000-0002-2401-0030,23202129,0,10.1038/ng.2471,0,0,Q36489907
0000-0002-2401-0030,22772555,0,10.1038/nm.2870,0,0,Q47299205
0000-0002-2401-0030,29168506,0,10.1038/nature24637,0,0,Q47371292
0000-0002-2401-0030,24670634,0,10.1038/nature13110,0,0,Q34412152
0000-0002-2401-0030,26277542,0,10.1016/j.semcdb.2015.08.002,0,0,Q26798087
0000-0002-2401-0030,26277542,0,10.1016/j.semcdb.2015.08.002,0,0,Q26798087
0000-0002-2401-0030,26277542,0,10.1016/j.semcdb.2015.08.002,0,0,Q26798087
0000-0002-2401-0030,26277542,0,10.1016/j.semcdb.2015.08.002,0,0,Q26798087
0000-0002-2401-0030,26277542,0,10.1016/j.semcdb.2015.08.002,0,0,Q26798087
0000-0002-2401-0030,26277542,0,10.1016/j.semcdb.2015.08.002,0,0,Q26798087
0000-0002-2401-0030,26277542,0,10.1016/j.semcdb.2015.08.002,0,0,Q26798087
0000-0002-2401-0030,26277542,0,10.1016/j.semcdb.2015.08.002,0,0,Q26798087
0000-0002-2401-0030,26277542,0,10.1016/j.semcdb.2015.08.002,0,0,Q26798087
0000-0002-2401-0030,26277542,0,10.1016/j.semcdb.2015.08.002,0,0,Q26798087
0000-0002-1320-7030,20015636,0,10.1016/j.biortech.2009.11.058,0,0,Q33518961
0000-0002-1320-7030,18273832,0,10.1002/mabi.200700217,0,0,Q46754798
0000-0002-1320-7030,27083813,0,10.1016/j.carbpol.2016.02.057,0,0,Q38880611
0000-0002-1320-7030,21146175,0,10.1016/j.jcis.2010.11.041,0,0,Q82826067
0000-0002-1320-7030,20206507,0,10.1016/j.biortech.2010.02.045,0,0,Q83143646
0000-0002-1320-7030,19666174,0,10.1016/j.jcis.2009.07.035,0,0,Q47175513
0000-0002-1320-7030,20307978,0,10.1016/j.biortech.2010.02.107,0,0,Q43121843
0000-0002-1320-7030,25037377,0,10.1016/j.carbpol.2014.04.018,0,0,Q43320297
0000-0002-1320-7030,21638411,0,10.1002/marc.200900265,0,0,Q46274467
0000-0002-1320-7030,25062502,0,10.1021/la502723d,0,0,Q87445468
0000-0002-1320-7030,26572456,0,10.1016/j.carbpol.2015.10.022,0,0,Q51643712
0000-0002-1320-7030,26572456,0,10.1016/j.carbpol.2015.10.022,0,0,Q51643712
0000-0002-1320-7030,26572456,0,10.1016/j.carbpol.2015.10.022,0,0,Q51643712
0000-0003-2582-3030,27054745,0,10.2166/wst.2016.001,0,2-s2.0-84964335048,Q43347451
0000-0003-4218-0030,21191168,0,0,0,0,Q37824559
0000-0003-4218-0030,21191154,0,0,0,0,Q51737137
0000-0003-4218-0030,21810841,0,10.1136/ebn-2011-100082,0,0,Q37910502
0000-0003-4218-0030,21191153,0,0,0,0,Q60124648
0000-0003-1878-9030,25140869,0,10.1002/14651858.cd010076.pub2,0,0,Q24194335
0000-0003-1878-9030,21069680,0,10.1002/14651858.cd004150.pub3,0,0,Q24236647
0000-0003-1878-9030,22576504,0,10.1038/sj.bdj.2012.372,0,0,Q84107896
0000-0003-1878-9030,25766171,0,10.1038/sj.bdj.2015.170,0,0,Q86917455
0000-0003-1878-9030,27512742,0,0,0,0,Q28067424
0000-0003-1878-9030,22972085,0,10.1002/14651858.cd005411.pub2,0,0,Q24200821
0000-0003-1878-9030,24194456,0,10.1002/14651858.cd009853.pub2,0,0,Q24202529
0000-0003-1878-9030,20353654,0,10.1308/135576110791013749,0,0,Q43114614
0000-0003-1878-9030,24258195,0,10.1002/14651858.cd010173.pub2,0,0,Q24202313
0000-0003-1878-9030,20887672,0,10.1308/135576110792936140,0,0,Q30394390
0000-0003-1878-9030,21154367,0,10.1002/14651858.cd006387.pub2,0,0,Q24235741
0000-0003-1878-9030,26391730,PMC4580825,10.1186/1472-6831-15-s1-s10,0,0,Q35782544
0000-0003-1878-9030,26391906,PMC4580841,10.1186/1472-6831-15-s1-s12,0,0,Q35782616
0000-0003-1878-9030,26009973,0,10.1111/ger.12199,0,0,Q85210132
0000-0003-1878-9030,27956658,0,10.1177/1049732316673341,0,0,Q57168986
0000-0003-1878-9030,24946834,0,10.1111/jphd.12062,0,0,Q30487063
0000-0003-1878-9030,24254989,0,10.1002/14651858.cd004150.pub4,0,0,Q24202412
0000-0001-6551-6030,29224923,0,10.1016/j.jaut.2017.11.008,0,0,Q47310836
0000-0001-6551-6030,23418889,PMC3600003,10.1186/1471-2164-14-108,0,0,Q34590521
0000-0001-6551-6030,27213586,PMC5085122,10.18632/oncotarget.9418,0,0,Q41609957
0000-0001-6551-6030,27423999,0,10.1007/s00125-016-4055-8,0,0,Q53060373
0000-0001-6551-6030,25578447,0,10.1161/circgenetics.114.000640,0,0,Q38921169
0000-0001-6551-6030,22204450,PMC3334611,10.1186/gb-2011-12-12-310,0,0,Q43149528
0000-0001-6551-6030,24821702,PMC4159153,10.1093/hmg/ddu227,0,0,Q34155388
0000-0001-6551-6030,24821702,PMC4159153,10.1093/hmg/ddu227,0,0,Q34155388
0000-0001-6551-6030,24821702,PMC4159153,10.1093/hmg/ddu227,0,0,Q34155388
0000-0001-6551-6030,24821702,PMC4159153,10.1093/hmg/ddu227,0,0,Q34155388
0000-0002-1577-1030,26005187,0,0,0,0,Q38501031
0000-0002-1577-1030,23290613,0,10.1016/j.annfar.2012.10.024,0,0,Q95482100
0000-0002-1577-1030,11064613,0,10.1093/bja/85.4.550,0,0,Q56376490
0000-0002-1577-1030,18292683,0,10.1097/aln.0b013e318164ca81,0,0,Q46739677
0000-0002-1577-1030,24784918,0,10.1097/aco.0000000000000076,0,0,Q38208414
0000-0002-1577-1030,30032886,0,10.1016/j.bja.2018.03.034,0,0,Q90391140
0000-0002-1577-1030,18404259,0,10.1007/s00134-008-1105-9,0,0,Q45092512
0000-0002-1577-1030,24407716,0,10.1007/s40272-013-0062-0,0,0,Q38177182
0000-0002-1577-1030,19863734,0,10.1111/j.1460-9592.2009.03171.x,0,0,Q37623056
0000-0002-1577-1030,29419565,0,10.1097/eja.0000000000000780,0,0,Q50118320
0000-0002-1577-1030,18164579,0,10.1016/j.annfar.2007.10.037,0,0,Q46829136
0000-0002-1577-1030,28546128,0,10.1016/j.accpm.2017.03.003,0,0,Q38762928
0000-0002-1577-1030,30124501,0,10.1097/eja.0000000000000875,0,0,Q91035740
0000-0002-1577-1030,21210892,0,10.1111/j.1460-9592.2010.03507.x,0,0,Q45720325
0000-0002-1577-1030,25074619,0,10.1111/pan.12495,0,0,Q38235218
0000-0002-1577-1030,22098252,0,10.1111/j.1460-9592.2011.03726.x,0,0,Q44004429
0000-0002-1577-1030,23103183,0,10.1016/j.annfar.2012.10.001,0,0,Q85296271
0000-0002-1577-1030,11517121,0,10.1093/bja/87.3.385,0,0,Q40690280
0000-0002-1577-1030,20879016,0,10.1002/lt.22132,0,0,Q63190288
0000-0002-1577-1030,22722574,0,10.1097/aln.0b013e31825fb069,0,0,Q48152935
0000-0002-1577-1030,21447047,0,10.1111/j.1460-9592.2011.03566.x,0,0,Q37859083
0000-0002-1577-1030,19399736,0,10.1002/lt.21730,0,0,Q83739807
0000-0002-1577-1030,11234574,0,10.1016/s0750-7658(00)00323-3,0,0,Q56375345
0000-0002-1577-1030,16249671,0,10.1097/00000542-200511000-00011,0,0,Q28567888
0000-0002-1577-1030,25148716,0,10.1016/j.annfar.2014.06.012,0,0,Q87641091
0000-0002-1577-1030,19106687,0,10.1097/sla.0b013e31819279cd,0,0,Q83078358
0000-0002-1577-1030,19051448,0,0,0,0,Q37339972
0000-0002-1577-1030,20637556,0,10.1016/j.annfar.2010.05.018,0,0,Q84574780
0000-0002-1577-1030,20084002,0,10.1097/aco.0b013e328336aeef,0,0,Q37677510
0000-0002-1577-1030,22104069,0,10.1213/ane.0b013e31823d0b45,0,0,Q37959087
0000-0002-1577-1030,29233756,0,10.1016/j.accpm.2017.11.013,0,0,Q47221611
0000-0002-1577-1030,15063155,0,10.1016/j.ejphar.2004.02.012,0,0,Q28576732
0000-0002-1577-1030,29033358,0,10.1016/j.accpm.2017.09.002,0,0,Q47241658
0000-0002-1577-1030,22204756,0,10.1016/j.annfar.2011.11.003,0,0,Q53093526
0000-0002-1577-1030,12488379,0,10.1093/bja/aeg019,0,0,Q44253463
0000-0002-1577-1030,24193323,0,10.1093/bja/aet374,0,0,Q45715755
0000-0002-1577-1030,19151295,0,10.1213/ane.0b013e31818e2018,0,0,Q46158577
0000-0002-1577-1030,15194624,0,10.1093/bja/aeh188,0,0,Q28568925
0000-0002-1577-1030,20098140,0,10.1097/aln.0b013e3181ca6982,0,0,Q43185144
0000-0002-1577-1030,22677059,0,10.1016/j.annfar.2012.03.012,0,0,Q84324005
0000-0002-1577-1030,30169186,0,10.1016/s2352-4642(17)30090-1,0,0,Q58024296
0000-0002-1577-1030,23774117,0,10.1097/ana.0b013e31829cc2d6,0,0,Q38449867
0000-0002-1577-1030,23521073,0,10.1111/pan.12139,0,0,Q45667795
0000-0002-1577-1030,17179255,0,10.1213/01.ane.0000249048.56863.08,0,0,Q48333395
0000-0002-1577-1030,16037182,0,10.1213/01.ane.0000159165.90094.40,0,0,Q46613038
0000-0002-1577-1030,24582113,0,10.1016/j.annfar.2014.01.012,0,0,Q87383746
0000-0002-1577-1030,19028068,0,10.1016/j.annfar.2008.10.005,0,0,Q46232103
0000-0002-1577-1030,20047899,0,10.1093/bja/aep376,0,0,Q37667268
0000-0002-1577-1030,29178663,0,10.1002/ejp.1153,0,0,Q47227071
0000-0002-1577-1030,20085541,0,10.1111/j.1399-6576.2009.02207.x,0,0,Q34093607
0000-0002-1577-1030,21316214,0,10.1016/j.ijoa.2010.11.008,0,0,Q44170743
0000-0002-1577-1030,24335551,0,10.1093/bja/aet384,0,0,Q47937850
0000-0002-1577-1030,15277917,0,10.1097/00000542-200408000-00015,0,0,Q44996003
0000-0002-1577-1030,20308906,0,10.1097/eja.0b013e328335b33a,0,0,Q46749757
0000-0002-1577-1030,23623534,0,10.1016/j.annfar.2013.02.026,0,0,Q46432005
0000-0002-1577-1030,23253154,0,10.1016/j.annfar.2012.11.002,0,0,Q38068573
0000-0002-1577-1030,23253154,0,10.1016/j.annfar.2012.11.002,0,0,Q38068573
0000-0002-1577-1030,23253154,0,10.1016/j.annfar.2012.11.002,0,0,Q38068573
0000-0002-1577-1030,23253154,0,10.1016/j.annfar.2012.11.002,0,0,Q38068573
0000-0002-1577-1030,23253154,0,10.1016/j.annfar.2012.11.002,0,0,Q38068573
0000-0001-7311-0030,2167170,0,0,0,0,Q68473042
0000-0001-7311-0030,2167170,0,0,0,0,Q68473042
0000-0001-7311-0030,2167170,0,0,0,0,Q68473042
0000-0002-1395-2030,9671807,PMC147733,10.1093/nar/26.15.3473,0,0,Q39724595
0000-0002-1395-2030,16340006,PMC1310896,10.1093/nar/gki995,0,0,Q24810605
0000-0002-1395-2030,9628356,0,0,0,0,Q64389090
0000-0002-1395-2030,16340006,PMC1310896,10.1093/nar/gki995,0,0,Q24810605
0000-0002-1395-2030,29685966,0,10.1098/rstb.2017.0337,0,0,Q52568727
0000-0002-1395-2030,15653631,PMC546160,10.1093/nar/gki175,0,0,Q24794135
0000-0002-1395-2030,30630663,0,10.1016/j.copbio.2018.12.006,0,0,Q90987762
0000-0002-1395-2030,29901763,0,10.1093/nar/gky514,0,0,Q64968528
0000-0002-1395-2030,15653631,PMC546160,10.1093/nar/gki175,0,0,Q24794135
0000-0002-1395-2030,25680966,PMC4357707,10.1093/nar/gkv102,0,0,Q41437610
0000-0002-1395-2030,17535803,0,10.1074/jbc.M702495200,0,0,Q38301292
0000-0002-1395-2030,9461471,PMC147370,10.1093/nar/26.4.1076,0,0,Q24546328
0000-0002-1395-2030,9671807,PMC147733,10.1093/nar/26.15.3473,0,0,Q39724595
0000-0002-1395-2030,16408089,0,10.1038/nchembio754,0,0,Q82242158
0000-0002-1395-2030,30296696,0,10.1016/j.copbio.2018.09.008,0,0,Q57184273
0000-0002-1395-2030,11917015,PMC101829,10.1093/nar/30.7.1547,0,0,Q33600868
0000-0002-1395-2030,25680966,PMC4357707,10.1093/nar/gkv102,0,0,Q41437610
0000-0002-1395-2030,9628356,0,0,0,0,Q64389090
0000-0002-1395-2030,27826850,0,0,0,0,Q39003564
0000-0002-1395-2030,1659688,PMC329119,10.1093/nar/19.22.6183,0,0,Q40508616
0000-0002-1395-2030,30982744,0,10.1016/j.molcel.2019.03.018,0,0,Q93080968
0000-0002-1395-2030,11102456,0,0,0,0,Q27628771
0000-0002-1395-2030,9461471,PMC147370,10.1093/nar/26.4.1076,0,0,Q24546328
0000-0002-1395-2030,16408089,0,10.1038/nchembio754,0,0,Q82242158
0000-0002-2746-5030,24782884,PMC3995057,10.3389/fpls.2014.00146,0,0,Q38884135
0000-0002-2746-5030,25212110,0,10.1007/s00122-014-2392-x,0,0,Q57113257
0000-0001-5719-6030,29466329,0,10.1038/nature25740,0,0,Q50422461
0000-0001-5719-6030,10600861,0,0,0,0,Q30827602
0000-0001-5719-6030,8099076,PMC2119687,10.1083/jcb.121.5.1083,0,0,Q36232866
0000-0001-5719-6030,8770218,PMC1224940,10.1016/s0006-3495(96)79585-1,0,0,Q34017018
0000-0001-5719-6030,28209640,0,10.1126/science.aam6622,0,0,Q48226179
0000-0002-8584-1030,27178854,0,http://dx.doi.org/10.1016/j.clinph.2016.03.016,0,0,Q48736892
0000-0002-8584-1030,28971336,PMC5624861,10.1186/s10194-017-0810-6,0,0,Q42369049
0000-0002-8584-1030,23298223,0,10.1111/head.12006,0,0,Q39489715
0000-0002-8584-1030,24589349,0,10.1016/j.clinph.2014.01.028,0,0,Q50683378
0000-0002-8584-1030,29096214,0,10.1016/j.clinph.2017.08.032,0,0,Q47592076
0000-0002-8584-1030,26093935,0,10.1016/j.clinph.2014.12.035,0,0,Q50581682
0000-0002-8584-1030,28952340,0,10.1177/0333102417695797,0,0,Q49793683
0000-0002-4801-2030,25763797,PMC4202005,10.1136/bmjopen-2014-005950,0,0,Q30390442
0000-0002-4801-2030,21045634,PMC3077551,10.1097/qad.0b013e328340fe76,0,0,Q34799534
0000-0002-4801-2030,25840090,0,10.1016/j.cjca.2015.01.030,0,0,Q38404252
0000-0002-4801-2030,27404676,0,10.1016/j.ijcard.2016.06.242,0,0,Q39610030
0000-0002-4801-2030,27717329,PMC5055657,10.1186/s12879-016-1875-6,0,0,Q36157985
0000-0002-4801-2030,22048682,PMC3345551,10.1093/eurheartj/ehr398,0,0,Q35937771
0000-0002-4801-2030,26201290,0,10.1111/jpi.12263,0,0,Q40708102
0000-0002-4801-2030,25726088,PMC4648060,10.1016/s2213-2600(15)00037-5,0,0,Q36287555
0000-0002-4801-2030,25023131,PMC4120399,10.1136/bmjopen-2014-005069,0,0,Q33996262
0000-0002-4801-2030,16761962,0,10.1111/j.1600-0625.2006.00446.x,0,0,Q40270076
0000-0002-4801-2030,29943161,0,10.1186/s13550-018-0411-7,0,0,Q55617317
0000-0002-4801-2030,25227705,PMC4251204,10.1136/heartjnl-2014-306199,0,0,Q34607809
0000-0002-4801-2030,27571786,PMC5020311,10.2196/resprot.6046,0,0,Q37250893
0000-0002-4801-2030,29019518,PMC5885050,10.5830/cvja-2017-020,0,0,Q41987340
0000-0002-4801-2030,28752102,PMC5527271,10.1093/ofid/ofx127,0,0,Q38849472
0000-0002-4801-2030,29022535,0,10.7196/samj.2017.v107i10.12321,0,0,Q50097011
0000-0002-4801-2030,29528048,PMC5841574,10.12688/gatesopenres.12750.1,0,0,Q57276328
0000-0002-4801-2030,24963568,PMC4127879,10.1056/nejmoa1312884,0,0,Q34024416
0000-0002-4801-2030,27701421,PMC5050014,10.1371/journal.pone.0163490,0,0,Q36152663
0000-0002-4801-2030,25006392,PMC4070827,10.1086/674770,0,0,Q27026643
0000-0002-4801-2030,15322832,0,10.1007/s00403-004-0486-z,0,0,Q45025796
0000-0002-4801-2030,29752857,0,10.1111/tmi.13073,0,0,Q59576409
0000-0002-4801-2030,26716103,PMC4692307,10.1093/ofid/ofv157,0,0,Q36407524
0000-0002-4801-2030,24126882,0,10.1093/eurheartj/eht388,0,0,Q38152708
0000-0002-4801-2030,24581941,PMC4129449,10.1016/j.tim.2013.12.008,0,0,Q34030928
0000-0002-4801-2030,29921186,0,10.1024/1661-8157/a003006,0,0,Q59576407
0000-0002-4801-2030,25011987,PMC4120416,10.1136/bmjopen-2014-004843,0,0,Q33996372
0000-0002-4801-2030,25057102,PMC4441057,10.1093/cid/ciu596,0,0,Q35635476
0000-0002-1185-0030,22356502,0,10.1111/j.1445-5994.2011.02687.x,0,0,Q51358340
0000-0002-1185-0030,25268809,PMC4182532,10.1371/journal.pone.0108610,0,0,Q34277478
0000-0002-1185-0030,25051995,0,10.1111/imj.12537,0,0,Q42204994
0000-0001-8380-2030,18436538,PMC2732060,10.1093/cvr/cvn097,0,0,Q37318863
0000-0001-8380-2030,18436538,PMC2732060,10.1093/cvr/cvn097,0,0,Q37318863
0000-0001-8380-2030,18436538,PMC2732060,10.1093/cvr/cvn097,0,0,Q37318863
0000-0001-8380-2030,18436538,PMC2732060,10.1093/cvr/cvn097,0,0,Q37318863
0000-0001-8380-2030,18436538,PMC2732060,10.1093/cvr/cvn097,0,0,Q37318863
0000-0001-8380-2030,18436538,PMC2732060,10.1093/cvr/cvn097,0,0,Q37318863
0000-0002-2668-1030,28770543,PMC5540744,10.1186/s13613-017-0303-4,0,0,Q38372776
0000-0002-2668-1030,29895331,PMC5998562,10.1186/s13054-018-2079-9,0,0,Q55284476
0000-0002-2668-1030,23617961,PMC3639084,10.1186/2110-5820-3-11,0,0,Q36803291
0000-0002-2668-1030,28500585,PMC5429319,10.1186/s13613-017-0275-4,0,0,Q33676435
0000-0002-2668-1030,27522580,PMC4983761,10.1186/s13054-016-1436-9,0,0,Q39492029
0000-0002-2668-1030,28220453,PMC5318305,10.1186/s13613-017-0241-1,0,0,Q37653366
0000-0002-2668-1030,30115127,PMC6097245,10.1186/s13054-018-2126-6,0,0,Q57971066
0000-0002-2668-1030,29430447,PMC5799149,10.21037/atm.2017.12.10,0,0,Q49933562
0000-0003-4708-8030,26079640,PMC5033035,10.1111/aas.12573,0,0,Q37275684
0000-0003-4708-8030,22913855,PMC3488012,10.1186/2110-5820-2-39,0,0,Q36368079
0000-0003-4708-8030,27528393,PMC4986249,10.1186/s12913-016-1648-3,0,0,Q36104678
0000-0002-0506-3030,28744219,PMC5504523,10.3389/fphar.2017.00455,0,0,Q40977003
0000-0002-0506-3030,22946487,PMC3579237,10.1111/j.1476-5381.2012.02196.x,0,0,Q36629185
0000-0002-8007-1030,27122175,PMC4920175,10.1242/dev.133678,0,0,Q37036240
0000-0002-8007-1030,28275646,PMC5334554,10.21037/sci.2017.02.02,0,0,Q42318746
0000-0001-7652-2030,25479357,PMC4257591,10.1371/journal.pone.0114271,0,0,Q28542537
0000-0001-7652-2030,25155975,PMC4245444,10.1208/s12249-014-0200-1,0,0,Q30404353
0000-0003-3566-9030,24074003,PMC3850011,10.1186/1746-6148-9-188,0,0,Q35001254
0000-0003-3566-9030,26276568,PMC4536752,10.1186/s12917-015-0533-3,0,0,Q35747009
0000-0003-3566-9030,23746478,PMC3899015,10.1016/j.tvjl.2013.05.002,0,0,Q37504987
0000-0003-3566-9030,22475060,PMC3351363,10.1186/1746-6148-8-43,0,0,Q34219926
0000-0003-3566-9030,24559379,PMC4008154,10.1186/1471-2164-15-147,0,0,Q33558936
0000-0001-9579-0030,26366467,PMC4767211,10.1111/bcp.12784,0,0,Q38586253
0000-0001-9579-0030,24618147,PMC3975180,10.1186/1756-0500-7-140,0,0,Q35117330
0000-0001-9579-0030,27375699,PMC4928408,10.12669/pjms.323.9550,0,0,Q37055100
0000-0003-2901-5030,30930777,PMC6429001,10.3389/fphar.2019.00218,0,0,Q64086973
0000-0002-5689-9030,30455725,PMC6230297,10.1186/s13008-018-0041-5,0,0,Q59136995
0000-0002-5689-9030,29362278,PMC5829508,10.1242/bio.030742,0,0,Q48181436
0000-0002-5689-9030,27754849,PMC5155539,10.1242/bio.021162,0,0,Q37502230
0000-0002-5689-9030,25867024,PMC4395102,10.1371/journal.pone.0124582,0,0,Q28260340
0000-0003-4215-6030,28439408,PMC5401556,10.1186/s13756-017-0198-8,0,0,Q33592593
0000-0003-4951-8030,27595110,PMC4995337,10.1155/2016/9190814,0,0,Q28829283
0000-0003-4951-8030,25050337,PMC4094729,10.1155/2014/296053,0,0,Q33890833
0000-0003-4951-8030,27672397,PMC5031880,10.1155/2016/2038407,0,0,Q40526239
0000-0001-7339-9030,20457757,PMC2882841,10.1084/jem.20092301,0,0,Q40952250
0000-0001-7339-9030,15781585,PMC2213107,10.1084/jem.20041758,0,0,Q36403371
0000-0001-7339-9030,15314695,PMC503774,10.1172/JCI200421795,0,0,Q37286418
0000-0003-2895-2030,26471601,PMC4615134,10.1016/j.foodchem.2015.08.043,0,0,Q35809424
0000-0003-1697-8030,20856796,PMC2939870,10.1371/journal.pone.0012746,0,0,Q28749280
0000-0003-1697-8030,12011461,PMC124521,10.1073/pnas.102660199,0,0,Q34068218
0000-0003-1697-8030,22376239,PMC3339553,10.3109/03009734.2012.659294,0,0,Q34257652
0000-0003-1697-8030,18808688,PMC2614512,10.1186/bcr2146,0,0,Q37038650
0000-0003-1697-8030,23029547,PMC3460905,10.1371/journal.pone.0046543,0,0,Q34431387
0000-0002-4775-7030,19434905,PMC2889020,10.1021/ci800067r,0,0,Q33926888
0000-0002-4775-7030,19597481,PMC2721907,10.1038/nsmb.1628,0,0,Q27656392
0000-0002-4775-7030,16134942,PMC2563800,10.1021/jm050352m,0,0,Q36928403
0000-0002-4775-7030,19199650,PMC2698034,10.1021/jm800791f,0,0,Q37231567
